Word,Count,Percentage,Total,Distinct
closer,2,0.0002086628467454856,,
whereabout,2,0.0002086628467454856,,
bestirr’d,2,0.0002086628467454856,,
sitt’st,2,0.0002086628467454856,,
barn,2,0.0002086628467454856,,
lards,2,0.0002086628467454856,,
disguises,2,0.0002086628467454856,,
setter,2,0.0002086628467454856,,
falstaff’s,2,0.0002086628467454856,,
malt-worms,2,0.0002086628467454856,,
mustachio,2,0.0002086628467454856,,
joined,2,0.0002086628467454856,,
auditor,2,0.0002086628467454856,,
lay’st,2,0.0002086628467454856,,
tench,2,0.0002086628467454856,,
upside,2,0.0002086628467454856,,
game’s,2,0.0002086628467454856,,
smell’t,2,0.0002086628467454856,,
candy,2,0.0002086628467454856,,
nettled,2,0.0002086628467454856,,
scourged,2,0.0002086628467454856,,
—did,2,0.0002086628467454856,,
king—,2,0.0002086628467454856,,
blood-stained,2,0.0002086628467454856,,
severn’s,2,0.0002086628467454856,,
indent,2,0.0002086628467454856,,
emptied,2,0.0002086628467454856,,
reasonably,2,0.0002086628467454856,,
pester’d,2,0.0002086628467454856,,
therewith,2,0.0002086628467454856,,
milliner,2,0.0002086628467454856,,
harvest-home,2,0.0002086628467454856,,
holidays,2,0.0002086628467454856,,
mists,2,0.0002086628467454856,,
profiting,2,0.0002086628467454856,,
pilgrims,2,0.0002086628467454856,,
gads-hill,2,0.0002086628467454856,,
breaker,2,0.0002086628467454856,,
—from,2,0.0002086628467454856,,
baffle,2,0.0002086628467454856,,
judgest,2,0.0002086628467454856,,
hybla,2,0.0002086628467454856,,
dissolutely,2,0.0002086628467454856,,
resolutely,2,0.0002086628467454856,,
benches,2,0.0002086628467454856,,
prune,2,0.0002086628467454856,,
malevolent,2,0.0002086628467454856,,
re-told,2,0.0002086628467454856,,
herefordshire,2,0.0002086628467454856,,
fight—,2,0.0002086628467454856,,
impressed,2,0.0002086628467454856,,
well-beseeming,2,0.0002086628467454856,,
commenced,2,0.0002086628467454856,,
short-winded,2,0.0002086628467454856,,
archibald,2,0.0002086628467454856,,
upshot,2,0.0002086628467454856,,
fulfill’d,2,0.0002086628467454856,,
flights,2,0.0002086628467454856,,
felicity,2,0.0002086628467454856,,
envenom’d,2,0.0002086628467454856,,
springe,2,0.0002086628467454856,,
cannoneer,2,0.0002086628467454856,,
better’d,2,0.0002086628467454856,,
darkest,2,0.0002086628467454856,,
disclaiming,2,0.0002086628467454856,,
augury,2,0.0002086628467454856,,
whensoever,2,0.0002086628467454856,,
bevy,2,0.0002086628467454856,,
assigns,2,0.0002086628467454856,,
imponed,2,0.0002086628467454856,,
really,2,0.0002086628467454856,,
infallibly,2,0.0002086628467454856,,
infusion,2,0.0002086628467454856,,
sultry,2,0.0002086628467454856,,
th’election,2,0.0002086628467454856,,
popp’d,2,0.0002086628467454856,,
gave’t,2,0.0002086628467454856,,
debatement,2,0.0002086628467454856,,
amities,2,0.0002086628467454856,,
comma,2,0.0002086628467454856,,
supervise,2,0.0002086628467454856,,
finger’d,2,0.0002086628467454856,,
pall,2,0.0002086628467454856,,
indiscretion,2,0.0002086628467454856,,
grappling,2,0.0002086628467454856,,
pelion,2,0.0002086628467454856,,
o’ertop,2,0.0002086628467454856,,
bride-bed,2,0.0002086628467454856,,
scattering,2,0.0002086628467454856,,
requiem,2,0.0002086628467454856,,
returneth,2,0.0002086628467454856,,
three-and-twenty,2,0.0002086628467454856,,
tanner,2,0.0002086628467454856,,
nowadays,2,0.0002086628467454856,,
corses,2,0.0002086628467454856,,
kibe,2,0.0002086628467454856,,
equivocation,2,0.0002086628467454856,,
recoveries,2,0.0002086628467454856,,
vouchers,2,0.0002086628467454856,,
buyer,2,0.0002086628467454856,,
sexton’s,2,0.0002086628467454856,,
mazard,2,0.0002086628467454856,,
chapless,2,0.0002086628467454856,,
unyoke,2,0.0002086628467454856,,
shipwright,2,0.0002086628467454856,,
mason,2,0.0002086628467454856,,
adam’s,2,0.0002086628467454856,,
—mark,2,0.0002086628467454856,,
se,2,0.0002086628467454856,,
pull’d,2,0.0002086628467454856,,
pendant,2,0.0002086628467454856,,
daisies,2,0.0002086628467454856,,
chalice,2,0.0002086628467454856,,
assay’d,2,0.0002086628467454856,,
anoint,2,0.0002086628467454856,,
easing,2,0.0002086628467454856,,
spendthrift,2,0.0002086628467454856,,
envenom,2,0.0002086628467454856,,
i’ve,2,0.0002086628467454856,,
riband,2,0.0002086628467454856,,
unworthiest,2,0.0002086628467454856,,
postscript,2,0.0002086628467454856,,
thereunto,2,0.0002086628467454856,,
timber’d,2,0.0002086628467454856,,
conjunctive,2,0.0002086628467454856,,
crimeful,2,0.0002086628467454856,,
speedier,2,0.0002086628467454856,,
compelled,2,0.0002086628467454856,,
call’t,2,0.0002086628467454856,,
daisy,2,0.0002086628467454856,,
sundays,2,0.0002086628467454856,,
fennel,2,0.0002086628467454856,,
‘down,2,0.0002086628467454856,,
barefac’d,2,0.0002086628467454856,,
—tell,2,0.0002086628467454856,,
giant-like,2,0.0002086628467454856,,
impetuous,2,0.0002086628467454856,,
greenly,2,0.0002086628467454856,,
shoon,2,0.0002086628467454856,,
spills,2,0.0002086628467454856,,
gestures,2,0.0002086628467454856,,
botch,2,0.0002086628467454856,,
excitements,2,0.0002086628467454856,,
exhort,2,0.0002086628467454856,,
thing’s,2,0.0002086628467454856,,
frontier,2,0.0002086628467454856,,
conjuring,2,0.0002086628467454856,,
convocation,2,0.0002086628467454856,,
thing—,2,0.0002086628467454856,,
squeezing,2,0.0002086628467454856,,
jaw,2,0.0002086628467454856,,
stowed,2,0.0002086628467454856,,
dragg’d,2,0.0002086628467454856,,
heaves,2,0.0002086628467454856,,
lug,2,0.0002086628467454856,,
concernings,2,0.0002086628467454856,,
paddock,2,0.0002086628467454856,,
paddling,2,0.0002086628467454856,,
pursy,2,0.0002086628467454856,,
film,2,0.0002086628467454856,,
unction,2,0.0002086628467454856,,
coinage,2,0.0002086628467454856,,
glares,2,0.0002086628467454856,,
blunted,2,0.0002086628467454856,,
twentieth,2,0.0002086628467454856,,
nasty,2,0.0002086628467454856,,
panders,2,0.0002086628467454856,,
ardour,2,0.0002086628467454856,,
compulsive,2,0.0002086628467454856,,
mope,2,0.0002086628467454856,,
thrall’d,2,0.0002086628467454856,,
hey-day,2,0.0002086628467454856,,
presentment,2,0.0002086628467454856,,
tristful,2,0.0002086628467454856,,
braz’d,2,0.0002086628467454856,,
inmost,2,0.0002086628467454856,,
th’offence,2,0.0002086628467454856,,
churchyards,2,0.0002086628467454856,,
wit’s,2,0.0002086628467454856,,
sir—,2,0.0002086628467454856,,
provincial,2,0.0002086628467454856,,
dallying,2,0.0002086628467454856,,
withers,2,0.0002086628467454856,,
wince,2,0.0002086628467454856,,
gall’d,2,0.0002086628467454856,,
favourite,2,0.0002086628467454856,,
unshaken,2,0.0002086628467454856,,
operant,2,0.0002086628467454856,,
sheen,2,0.0002086628467454856,,
orbed,2,0.0002086628467454856,,
accepts,2,0.0002086628467454856,,
mutes,2,0.0002086628467454856,,
lovingly,2,0.0002086628467454856,,
sables,2,0.0002086628467454856,,
attractive,2,0.0002086628467454856,,
brute,2,0.0002086628467454856,,
capons,2,0.0002086628467454856,,
rivet,2,0.0002086628467454856,,
vulcan’s,2,0.0002086628467454856,,
unkennel,2,0.0002086628467454856,,
bles’d,2,0.0002086628467454856,,
hinges,2,0.0002086628467454856,,
cop’d,2,0.0002086628467454856,,
reform’d,2,0.0002086628467454856,,
termagant,2,0.0002086628467454856,,
robustious,2,0.0002086628467454856,,
trippingly,2,0.0002086628467454856,,
paintings,2,0.0002086628467454856,,
crawling,2,0.0002086628467454856,,
re-deliver,2,0.0002086628467454856,,
longed,2,0.0002086628467454856,,
undiscover’d,2,0.0002086628467454856,,
grunt,2,0.0002086628467454856,,
bodkin,2,0.0002086628467454856,,
law’s,2,0.0002086628467454856,,
shuffled,2,0.0002086628467454856,,
slings,2,0.0002086628467454856,,
th’affliction,2,0.0002086628467454856,,
behav’d,2,0.0002086628467454856,,
grating,2,0.0002086628467454856,,
t’assume,2,0.0002086628467454856,,
scullion,2,0.0002086628467454856,,
fatted,2,0.0002086628467454856,,
’swounds,2,0.0002086628467454856,,
unpregnant,2,0.0002086628467454856,,
peak,2,0.0002086628467454856,,
appal,2,0.0002086628467454856,,
insert,2,0.0002086628467454856,,
milch,2,0.0002086628467454856,,
queen’,2,0.0002086628467454856,,
mobled,2,0.0002086628467454856,,
—prythee,2,0.0002086628467454856,,
spokes,2,0.0002086628467454856,,
eterne,2,0.0002086628467454856,,
total,2,0.0002086628467454856,,
hyrcanian,2,0.0002086628467454856,,
affectation,2,0.0002086628467454856,,
sallets,2,0.0002086628467454856,,
cracked,2,0.0002086628467454856,,
row,2,0.0002086628467454856,,
poem,2,0.0002086628467454856,,
rome—,2,0.0002086628467454856,,
roscius,2,0.0002086628467454856,,
cuffs,2,0.0002086628467454856,,
clapped,2,0.0002086628467454856,,
—his,2,0.0002086628467454856,,
consonancy,2,0.0002086628467454856,,
modesties,2,0.0002086628467454856,,
nutshell,2,0.0002086628467454856,,
dungeons,2,0.0002086628467454856,,
privates,2,0.0002086628467454856,,
potently,2,0.0002086628467454856,,
maggots,2,0.0002086628467454856,,
fishmonger,2,0.0002086628467454856,,
positively,2,0.0002086628467454856,,
raves,2,0.0002086628467454856,,
declension,2,0.0002086628467454856,,
perceiv’d,2,0.0002086628467454856,,
machine,2,0.0002086628467454856,,
ophelia—,2,0.0002086628467454856,,
beautified,2,0.0002086628467454856,,
arrests,2,0.0002086628467454856,,
th’ambassadors,2,0.0002086628467454856,,
neighbour’d,2,0.0002086628467454856,,
repel,2,0.0002086628467454856,,
fordoes,2,0.0002086628467454856,,
wrist,2,0.0002086628467454856,,
loosed,2,0.0002086628467454856,,
o’ertook,2,0.0002086628467454856,,
‘closes,2,0.0002086628467454856,,
‘friend,2,0.0002086628467454856,,
prenominate,2,0.0002086628467454856,,
soil’d,2,0.0002086628467454856,,
addicted,2,0.0002086628467454856,,
inquiry,2,0.0002086628467454856,,
perturbed,2,0.0002086628467454856,,
might’,2,0.0002086628467454856,,
‘there,2,0.0002086628467454856,,
‘well,2,0.0002086628467454856,,
pioner,2,0.0002086628467454856,,
whirling,2,0.0002086628467454856,,
glow-worm,2,0.0002086628467454856,,
sate,2,0.0002086628467454856,,
lewdness,2,0.0002086628467454856,,
quills,2,0.0002086628467454856,,
knotted,2,0.0002086628467454856,,
lightest,2,0.0002086628467454856,,
tormenting,2,0.0002086628467454856,,
nerve,2,0.0002086628467454856,,
horridly,2,0.0002086628467454856,,
op’d,2,0.0002086628467454856,,
hearsed,2,0.0002086628467454856,,
goblin,2,0.0002086628467454856,,
forts,2,0.0002086628467454856,,
swinish,2,0.0002086628467454856,,
bray,2,0.0002086628467454856,,
nipping,2,0.0002086628467454856,,
investments,2,0.0002086628467454856,,
a-making,2,0.0002086628467454856,,
woodcocks,2,0.0002086628467454856,,
—not,2,0.0002086628467454856,,
lender,2,0.0002086628467454856,,
borrower,2,0.0002086628467454856,,
bear’t,2,0.0002086628467454856,,
comrade,2,0.0002086628467454856,,
hoops,2,0.0002086628467454856,,
laertes’s,2,0.0002086628467454856,,
th’effect,2,0.0002086628467454856,,
silver’d,2,0.0002086628467454856,,
attent,2,0.0002086628467454856,,
beteem,2,0.0002086628467454856,,
unschool’d,2,0.0002086628467454856,,
passeth,2,0.0002086628467454856,,
nighted,2,0.0002086628467454856,,
bed-rid,2,0.0002086628467454856,,
disjoint,2,0.0002086628467454856,,
russet,2,0.0002086628467454856,,
celebrated,2,0.0002086628467454856,,
crowing,2,0.0002086628467454856,,
extorted,2,0.0002086628467454856,,
harbingers,2,0.0002086628467454856,,
squeak,2,0.0002086628467454856,,
tenantless,2,0.0002086628467454856,,
post-haste,2,0.0002086628467454856,,
competent,2,0.0002086628467454856,,
dar’d,2,0.0002086628467454856,,
emulate,2,0.0002086628467454856,,
sweaty,2,0.0002086628467454856,,
implements,2,0.0002086628467454856,,
toils,2,0.0002086628467454856,,
observant,2,0.0002086628467454856,,
combated,2,0.0002086628467454856,,
liegemen,2,0.0002086628467454856,,
dissuaded,2,0.0002086628467454856,,
mulier,2,0.0002086628467454856,,
aer,2,0.0002086628467454856,,
mollis,2,0.0002086628467454856,,
label,2,0.0002086628467454856,,
back’d,2,0.0002086628467454856,,
fitment,2,0.0002086628467454856,,
hitting,2,0.0002086628467454856,,
interrogatories,2,0.0002086628467454856,,
lapp’d,2,0.0002086628467454856,,
tasting,2,0.0002086628467454856,,
deny’t,2,0.0002086628467454856,,
foam’d,2,0.0002086628467454856,,
dullard,2,0.0002086628467454856,,
pretending,2,0.0002086628467454856,,
sacrilegious,2,0.0002086628467454856,,
caus’d,2,0.0002086628467454856,,
villain-like,2,0.0002086628467454856,,
now—,2,0.0002086628467454856,,
simular,2,0.0002086628467454856,,
operate,2,0.0002086628467454856,,
wager’d,2,0.0002086628467454856,,
dispraising,2,0.0002086628467454856,,
wiving,2,0.0002086628467454856,,
postures,2,0.0002086628467454856,,
minerva,2,0.0002086628467454856,,
roman’s,2,0.0002086628467454856,,
appeas’d,2,0.0002086628467454856,,
verier,2,0.0002086628467454856,,
journey’s,2,0.0002086628467454856,,
toothache,2,0.0002086628467454856,,
debitor,2,0.0002086628467454856,,
reeling,2,0.0002086628467454856,,
over-roasted,2,0.0002086628467454856,,
jointed,2,0.0002086628467454856,,
reign’d,2,0.0002086628467454856,,
opprest,2,0.0002086628467454856,,
coasts,2,0.0002086628467454856,,
geck,2,0.0002086628467454856,,
shielded,2,0.0002086628467454856,,
orphans’,2,0.0002086628467454856,,
coin’d,2,0.0002086628467454856,,
clement,2,0.0002086628467454856,,
favourer,2,0.0002086628467454856,,
‘two,2,0.0002086628467454856,,
slaughterman,2,0.0002086628467454856,,
back-door,2,0.0002086628467454856,,
beginners,2,0.0002086628467454856,,
renew’d,2,0.0002086628467454856,,
performers,2,0.0002086628467454856,,
backwards,2,0.0002086628467454856,,
‘our,2,0.0002086628467454856,,
wall’d,2,0.0002086628467454856,,
routs,2,0.0002086628467454856,,
colour’d,2,0.0002086628467454856,,
valuation,2,0.0002086628467454856,,
questioned,2,0.0002086628467454856,,
shrinking,2,0.0002086628467454856,,
cloy’d,2,0.0002086628467454856,,
interr’d,2,0.0002086628467454856,,
century,2,0.0002086628467454856,,
’lack,2,0.0002086628467454856,,
occident,2,0.0002086628467454856,,
came’t,2,0.0002086628467454856,,
muster’d,2,0.0002086628467454856,,
garrison’d,2,0.0002086628467454856,,
lucre,2,0.0002086628467454856,,
brawns,2,0.0002086628467454856,,
strewings,2,0.0002086628467454856,,
’bout,2,0.0002086628467454856,,
unlaid,2,0.0002086628467454856,,
thunder-stone,2,0.0002086628467454856,,
chimney-sweepers,2,0.0002086628467454856,,
protract,2,0.0002086628467454856,,
furr’d,2,0.0002086628467454856,,
shaming,2,0.0002086628467454856,,
eglantine,2,0.0002086628467454856,,
azur’d,2,0.0002086628467454856,,
clouted,2,0.0002086628467454856,,
leagu’d,2,0.0002086628467454856,,
leaping,2,0.0002086628467454856,,
clotpoll,2,0.0002086628467454856,,
reck,2,0.0002086628467454856,,
mountaineer,2,0.0002086628467454856,,
runagates,2,0.0002086628467454856,,
perishing,2,0.0002086628467454856,,
untwine,2,0.0002086628467454856,,
angel-like,2,0.0002086628467454856,,
distress’d,2,0.0002086628467454856,,
journal,2,0.0002086628467454856,,
vain-glory,2,0.0002086628467454856,,
encounter’d,2,0.0002086628467454856,,
cook’d,2,0.0002086628467454856,,
savoury,2,0.0002086628467454856,,
hardiness,2,0.0002086628467454856,,
o’erthrow,2,0.0002086628467454856,,
hunger’s,2,0.0002086628467454856,,
mountain-top,2,0.0002086628467454856,,
pursuest,2,0.0002086628467454856,,
bid’st,2,0.0002086628467454856,,
employments,2,0.0002086628467454856,,
all-worthy,2,0.0002086628467454856,,
rip,2,0.0002086628467454856,,
shall—,2,0.0002086628467454856,,
retir’d,2,0.0002086628467454856,,
laboursome,2,0.0002086628467454856,,
exposing,2,0.0002086628467454856,,
waggish,2,0.0002086628467454856,,
handmaids,2,0.0002086628467454856,,
unbent,2,0.0002086628467454856,,
whereunto,2,0.0002086628467454856,,
horses’,2,0.0002086628467454856,,
teachers,2,0.0002086628467454856,,
stomachers,2,0.0002086628467454856,,
self-slaughter,2,0.0002086628467454856,,
leaven,2,0.0002086628467454856,,
twixt,2,0.0002086628467454856,,
testimonies,2,0.0002086628467454856,,
count’nance,2,0.0002086628467454856,,
untender,2,0.0002086628467454856,,
vanquish,2,0.0002086628467454856,,
interpreted,2,0.0002086628467454856,,
three-foot,2,0.0002086628467454856,,
usuries,2,0.0002086628467454856,,
city’s,2,0.0002086628467454856,,
freezing,2,0.0002086628467454856,,
pinching,2,0.0002086628467454856,,
rustling,2,0.0002086628467454856,,
nimbler,2,0.0002086628467454856,,
to’s,2,0.0002086628467454856,,
smothering,2,0.0002086628467454856,,
glide,2,0.0002086628467454856,,
cambria,2,0.0002086628467454856,,
fedary,2,0.0002086628467454856,,
wife-like,2,0.0002086628467454856,,
undergoes,2,0.0002086628467454856,,
handed,2,0.0002086628467454856,,
salt-water,2,0.0002086628467454856,,
dalmatians,2,0.0002086628467454856,,
pannonians,2,0.0002086628467454856,,
gather’d,2,0.0002086628467454856,,
ordain’d,2,0.0002086628467454856,,
mulmutius,2,0.0002086628467454856,,
giglot,2,0.0002086628467454856,,
top-mast,2,0.0002086628467454856,,
cæsars,2,0.0002086628467454856,,
mutability,2,0.0002086628467454856,,
ambitions,2,0.0002086628467454856,,
pressing,2,0.0002086628467454856,,
colted,2,0.0002086628467454856,,
—they,2,0.0002086628467454856,,
stripp’d,2,0.0002086628467454856,,
outwent,2,0.0002086628467454856,,
masterless,2,0.0002086628467454856,,
stone’s,2,0.0002086628467454856,,
harts,2,0.0002086628467454856,,
warmer,2,0.0002086628467454856,,
squire’s,2,0.0002086628467454856,,
curb’d,2,0.0002086628467454856,,
stealer,2,0.0002086628467454856,,
forespent,2,0.0002086628467454856,,
assail’d,2,0.0002086628467454856,,
mornings,2,0.0002086628467454856,,
gordian,2,0.0002086628467454856,,
adornment,2,0.0002086628467454856,,
lac’d,2,0.0002086628467454856,,
azure,2,0.0002086628467454856,,
waken’d,2,0.0002086628467454856,,
tempters,2,0.0002086628467454856,,
unshak’d,2,0.0002086628467454856,,
coining,2,0.0002086628467454856,,
leonatus’,2,0.0002086628467454856,,
bellyful,2,0.0002086628467454856,,
enchants,2,0.0002086628467454856,,
manner’d,2,0.0002086628467454856,,
stew,2,0.0002086628467454856,,
boil’d,2,0.0002086628467454856,,
rottenness,2,0.0002086628467454856,,
hir’d,2,0.0002086628467454856,,
gallian,2,0.0002086628467454856,,
reveller,2,0.0002086628467454856,,
garbage,2,0.0002086628467454856,,
will—,2,0.0002086628467454856,,
sluttery,2,0.0002086628467454856,,
mows,2,0.0002086628467454856,,
vexations,2,0.0002086628467454856,,
primroses,2,0.0002086628467454856,,
cowslips,2,0.0002086628467454856,,
hand-fast,2,0.0002086628467454856,,
remembrancer,2,0.0002086628467454856,,
wagers,2,0.0002086628467454856,,
casual,2,0.0002086628467454856,,
unprizable,2,0.0002086628467454856,,
unparagon’d,2,0.0002086628467454856,,
gentleman’s,2,0.0002086628467454856,,
weighed,2,0.0002086628467454856,,
shes,2,0.0002086628467454856,,
grew’st,2,0.0002086628467454856,,
oceans,2,0.0002086628467454856,,
—sweet,2,0.0002086628467454856,,
puttock,2,0.0002086628467454856,,
lean’d,2,0.0002086628467454856,,
slackly,2,0.0002086628467454856,,
court—,2,0.0002086628467454856,,
bed-chamber,2,0.0002086628467454856,,
delve,2,0.0002086628467454856,,
her—,2,0.0002086628467454856,,
scowl,2,0.0002086628467454856,,
bewail,2,0.0002086628467454856,,
cannot-,2,0.0002086628467454856,,
grave-,2,0.0002086628467454856,,
measureless,2,0.0002086628467454856,,
wond'ring,2,0.0002086628467454856,,
twist,2,0.0002086628467454856,,
attempted,2,0.0002086628467454856,,
prosperously,2,0.0002086628467454856,,
seducing,2,0.0002086628467454856,,
watered,2,0.0002086628467454856,,
survivor,2,0.0002086628467454856,,
lurk'd,2,0.0002086628467454856,,
expulsion,2,0.0002086628467454856,,
finish'd,2,0.0002086628467454856,,
corslet,2,0.0002086628467454856,,
treading,2,0.0002086628467454856,,
sours,2,0.0002086628467454856,,
displace,2,0.0002086628467454856,,
coign,2,0.0002086628467454856,,
deny't,2,0.0002086628467454856,,
dogg'd,2,0.0002086628467454856,,
all-hail,2,0.0002086628467454856,,
bar'st,2,0.0002086628467454856,,
thing-,2,0.0002086628467454856,,
capitulate,2,0.0002086628467454856,,
denials,2,0.0002086628467454856,,
sea-mark,2,0.0002086628467454856,,
dian's,2,0.0002086628467454856,,
icicle,2,0.0002086628467454856,,
cedars,2,0.0002086628467454856,,
gosling,2,0.0002086628467454856,,
harrow,2,0.0002086628467454856,,
embassies,2,0.0002086628467454856,,
have-,2,0.0002086628467454856,,
preparing,2,0.0002086628467454856,,
guardant,2,0.0002086628467454856,,
back-,2,0.0002086628467454856,,
palsied,2,0.0002086628467454856,,
palms,2,0.0002086628467454856,,
defender,2,0.0002086628467454856,,
leasing,2,0.0002086628467454856,,
passable,2,0.0002086628467454856,,
priest-like,2,0.0002086628467454856,,
suppler,2,0.0002086628467454856,,
conveyances,2,0.0002086628467454856,,
say't,2,0.0002086628467454856,,
falter,2,0.0002086628467454856,,
utt'rance,2,0.0002086628467454856,,
dark'ned,2,0.0002086628467454856,,
shall's,2,0.0002086628467454856,,
hooting,2,0.0002086628467454856,,
clusters,2,0.0002086628467454856,,
resists,2,0.0002086628467454856,,
wi',2,0.0002086628467454856,,
information,2,0.0002086628467454856,,
tradesmen,2,0.0002086628467454856,,
audible,2,0.0002086628467454856,,
ballad-makers,2,0.0002086628467454856,,
conies,2,0.0002086628467454856,,
directitude,2,0.0002086628467454856,,
'thwack,2,0.0002086628467454856,,
general-,2,0.0002086628467454856,,
thwack,2,0.0002086628467454856,,
were-,2,0.0002086628467454856,,
servingmen,2,0.0002086628467454856,,
down-,2,0.0002086628467454856,,
pouring,2,0.0002086628467454856,,
seventy,2,0.0002086628467454856,,
fisting,2,0.0002086628467454856,,
anvil,2,0.0002086628467454856,,
tuns,2,0.0002086628467454856,,
whoop'd,2,0.0002086628467454856,,
devour'd,2,0.0002086628467454856,,
surname,2,0.0002086628467454856,,
particularly,2,0.0002086628467454856,,
disturbing,2,0.0002086628467454856,,
prat'st,2,0.0002086628467454856,,
dwell'st,2,0.0002086628467454856,,
batten,2,0.0002086628467454856,,
marv'llous,2,0.0002086628467454856,,
stand-,2,0.0002086628467454856,,
cotus,2,0.0002086628467454856,,
fellest,2,0.0002086628467454856,,
billeted,2,0.0002086628467454856,,
anger's,2,0.0002086628467454856,,
hear-,2,0.0002086628467454856,,
hoarded,2,0.0002086628467454856,,
a-doing,2,0.0002086628467454856,,
unbruis'd,2,0.0002086628467454856,,
cautelous,2,0.0002086628467454856,,
fens,2,0.0002086628467454856,,
distribute,2,0.0002086628467454856,,
lies-,2,0.0002086628467454856,,
flaying,2,0.0002086628467454856,,
clutch'd,2,0.0002086628467454856,,
temperately,2,0.0002086628467454856,,
season'd,2,0.0002086628467454856,,
rougher,2,0.0002086628467454856,,
corrected,2,0.0002086628467454856,,
tyrannical,2,0.0002086628467454856,,
stoutness,2,0.0002086628467454856,,
lulls,2,0.0002086628467454856,,
mulberry,2,0.0002086628467454856,,
ripest,2,0.0002086628467454856,,
los,2,0.0002086628467454856,,
companionship,2,0.0002086628467454856,,
precipitation,2,0.0002086628467454856,,
horses',2,0.0002086628467454856,,
dropt,2,0.0002086628467454856,,
enroll'd,2,0.0002086628467454856,,
trident,2,0.0002086628467454856,,
o'erbear,2,0.0002086628467454856,,
piles,2,0.0002086628467454856,,
establish'd,2,0.0002086628467454856,,
ag'd,2,0.0002086628467454856,,
multitudinous,2,0.0002086628467454856,,
ignorance-,2,0.0002086628467454856,,
senate's,2,0.0002086628467454856,,
great'st,2,0.0002086628467454856,,
blended,2,0.0002086628467454856,,
'shall',2,0.0002086628467454856,,
plough'd,2,0.0002086628467454856,,
meiny,2,0.0002086628467454856,,
speak't,2,0.0002086628467454856,,
suppliants,2,0.0002086628467454856,,
disclaim,2,0.0002086628467454856,,
vanquisher,2,0.0002086628467454856,,
still-,2,0.0002086628467454856,,
hostilius,2,0.0002086628467454856,,
portance,2,0.0002086628467454856,,
barking,2,0.0002086628467454856,,
endue,2,0.0002086628467454856,,
limitation,2,0.0002086628467454856,,
vouches,2,0.0002086628467454856,,
hob,2,0.0002086628467454856,,
wolvish,2,0.0002086628467454856,,
enigma,2,0.0002086628467454856,,
twos,2,0.0002086628467454856,,
southward,2,0.0002086628467454856,,
wedg'd,2,0.0002086628467454856,,
'gan,2,0.0002086628467454856,,
waxed,2,0.0002086628467454856,,
consul's,2,0.0002086628467454856,,
bristled,2,0.0002086628467454856,,
utter'd,2,0.0002086628467454856,,
one-,2,0.0002086628467454856,,
pertinent,2,0.0002086628467454856,,
well-found,2,0.0002086628467454856,,
waved,2,0.0002086628467454856,,
manifests,2,0.0002086628467454856,,
handkerchers,2,0.0002086628467454856,,
soaring,2,0.0002086628467454856,,
temp'rately,2,0.0002086628467454856,,
'bout,2,0.0002086628467454856,,
malkin,2,0.0002086628467454856,,
prattling,2,0.0002086628467454856,,
bleared,2,0.0002086628467454856,,
oaken,2,0.0002086628467454856,,
herdsmen,2,0.0002086628467454856,,
deucalion,2,0.0002086628467454856,,
entomb'd,2,0.0002086628467454856,,
mockers,2,0.0002086628467454856,,
bisson,2,0.0002086628467454856,,
syllables,2,0.0002086628467454856,,
are-,2,0.0002086628467454856,,
converses,2,0.0002086628467454856,,
allaying,2,0.0002086628467454856,,
patrician,2,0.0002086628467454856,,
censur'd,2,0.0002086628467454856,,
right-hand,2,0.0002086628467454856,,
city-,2,0.0002086628467454856,,
fike,2,0.0002086628467454856,,
baes,2,0.0002086628467454856,,
suff'ring,2,0.0002086628467454856,,
valour's,2,0.0002086628467454856,,
articulate,2,0.0002086628467454856,,
hyperbolical,2,0.0002086628467454856,,
distribution,2,0.0002086628467454856,,
vouch'd,2,0.0002086628467454856,,
overta'en,2,0.0002086628467454856,,
been-,2,0.0002086628467454856,,
induc'd,2,0.0002086628467454856,,
done-,2,0.0002086628467454856,,
quak'd,2,0.0002086628467454856,,
halloa,2,0.0002086628467454856,,
select,2,0.0002086628467454856,,
outweighs,2,0.0002086628467454856,,
disadvantage,2,0.0002086628467454856,,
placeth,2,0.0002086628467454856,,
physical,2,0.0002086628467454856,,
hangmen,2,0.0002086628467454856,,
movers,2,0.0002086628467454856,,
assaulted,2,0.0002086628467454856,,
shields,2,0.0002086628467454856,,
'larum,2,0.0002086628467454856,,
cambric,2,0.0002086628467454856,,
ithaca,2,0.0002086628467454856,,
spun,2,0.0002086628467454856,,
catch'd,2,0.0002086628467454856,,
sewing,2,0.0002086628467454856,,
lovelier,2,0.0002086628467454856,,
suckle,2,0.0002086628467454856,,
task'd,2,0.0002086628467454856,,
mail'd,2,0.0002086628467454856,,
shunning,2,0.0002086628467454856,,
veil'd,2,0.0002086628467454856,,
rumour'd,2,0.0002086628467454856,,
'they,2,0.0002086628467454856,,
words-,2,0.0002086628467454856,,
circumvention,2,0.0002086628467454856,,
homes,2,0.0002086628467454856,,
priority,2,0.0002086628467454856,,
t'other,2,0.0002086628467454856,,
envying,2,0.0002086628467454856,,
shreds,2,0.0002086628467454856,,
hews,2,0.0002086628467454856,,
fins,2,0.0002086628467454856,,
foxes,2,0.0002086628467454856,,
lead'st,2,0.0002086628467454856,,
competency,2,0.0002086628467454856,,
cranks,2,0.0002086628467454856,,
body-,2,0.0002086628467454856,,
